,ID_start,ID_end,price_tag
3695,HGH,ICN,175.35004897151458
3696,HGH,EZE,1706.825572177442
3697,HGH,NBO,884.0376725272695
3698,HGH,DOH,713.160110828179
3699,HGH,IST,792.1491199984449
3700,SHA,YYZ,1036.3154008159927
3701,SHA,ALG,918.0314430886842
3702,SHA,LOS,1097.4409441214457
3703,SHA,TUN,891.4170809909741
3704,SHA,FRA,853.2662000442945
3705,SHA,LGW,873.3513616588075
3706,SHA,LHR,872.8324828424087
3707,SHA,AMS,856.0901142310122
3708,SHA,CPT,1153.1043103636284
3709,SHA,JNB,1059.4640117913696
3710,SHA,CMN,1007.8581690646901
3711,SHA,ADD,850.6427812392964
3712,SHA,CAI,826.5012383808053
3713,SHA,HRG,823.3889387363082
3714,SHA,BCN,902.2589606414543
3715,SHA,MAD,929.1455614152944
3716,SHA,CDG,873.9699386757052
3717,SHA,MEX,1152.8027761019234
3718,SHA,AKL,879.9836981081636
3719,SHA,JED,812.0904556425215
3720,SHA,DXB,693.889475584384
3721,SHA,TPE,143.882595999828
3722,SHA,HND,272.88772713600724
3723,SHA,MNL,279.7781585898427
3724,SHA,BSB,1590.72302645336
3725,SHA,GRU,1633.3157085838948
3726,SHA,SDU,1609.508320895256
3727,SHA,SCL,1658.1266823130597
3728,SHA,BOG,1397.9906262940378
3729,SHA,CLO,1399.6775824500062
3730,SHA,LIM,1511.6500408187621
3731,SHA,SVO,721.4621288722453
3732,SHA,BOM,578.1212567840812
3733,SHA,HKG,201.75021419772835
3734,SHA,DEL,516.0432213311291
3735,SHA,DMK,377.24179445319913
3736,SHA,SGN,364.3430114950758
3737,SHA,CGK,529.3805201369937
3738,SHA,KUL,474.2763777699285
3739,SHA,SIN,475.2184925788112
3740,SHA,MEL,792.753754134744
3741,SHA,ADL,765.5118827605901
3742,SHA,CBR,787.6850126427862
3743,SHA,SYD,784.4522678782291
3744,SHA,PEK,185.625103234873
3745,SHA,CAN,195.9801683261675
3746,SHA,SZX,199.3298226710349
3747,SHA,XIY,201.8783606722063
3748,SHA,KMG,287.607458520372
3749,SHA,HGH,86.06582632982986
3750,SHA,CKG,221.29982898507464
3751,SHA,PVG,76.08512059846888
3752,SHA,BOS,1061.0542429761194
3753,SHA,PHX,981.1958802564319
3754,SHA,SFO,905.632112845322
3755,SHA,LAX,945.0805940787948
3756,SHA,EWR,1070.7679027194781
3757,SHA,IAH,1095.6915665077004
3758,SHA,MIA,1195.1969578169214
3759,SHA,SEA,872.7108363380543
3760,SHA,DFW,1067.8053742861605
3761,SHA,ATL,1105.8399848033523
3762,SHA,DEN,972.938977984731
3763,SHA,JFK,1071.8136243036377
3764,SHA,ORD,1030.4224585008571
3765,SHA,CLT,1102.4515807682221
3766,SHA,LAS,949.2450549784853
3767,SHA,MCO,1156.1777288469436
3768,SHA,BKK,377.97180366273557
3769,SHA,ICN,160.93913691916566
3770,SHA,EZE,1715.812223098004
3771,SHA,NBO,888.5202513119467
3772,SHA,DOH,717.0015881750592
3773,SHA,IST,792.2986271800928
3774,CKG,YYZ,1068.0479825133086
3775,CKG,ALG,869.5280480387604
3776,CKG,LOS,981.1215865744222
3777,CKG,TUN,841.1346019732814
3778,CKG,FRA,811.5010951343786
3779,CKG,LGW,838.1688836128794
3780,CKG,LHR,838.0303565099359
3781,CKG,AMS,818.4705685337668
3782,CKG,CPT,1050.2706651577264
3783,CKG,JNB,939.4494973537858
3784,CKG,CMN,923.5259376524756
3785,CKG,ADD,756.2521272992739
3786,CKG,CAI,739.6136604016391
3787,CKG,HRG,733.2174663774936
3788,CKG,BCN,860.2707802076859
3789,CKG,MAD,882.4260302373973
3790,CKG,CDG,835.6321662541737
3791,CKG,MEX,1243.2441091953165
3792,CKG,AKL,928.2500112019052
3793,CKG,JED,715.4910554909404
3794,CKG,DXB,580.053831889233
3795,CKG,TPE,247.64451798813016
3796,CKG,HND,405.4822770464744
3797,CKG,MNL,318.46419296289054
3798,CKG,BSB,1498.998321863407
3799,CKG,GRU,1519.3328668547333
3800,CKG,SDU,1493.068979091062
3801,CKG,SCL,1710.6163063736258
3802,CKG,BOG,1435.770573094676
3803,CKG,CLO,1444.7259925334984
3804,CKG,LIM,1591.7980449476006
3805,CKG,SVO,668.831567423129
3806,CKG,BOM,460.5039665598943
3807,CKG,HKG,187.896080275322
3808,CKG,DEL,378.5937307800626
3809,CKG,DMK,280.64207911656945
3810,CKG,SGN,304.01570250729435
3811,CKG,CGK,491.71584532394843
3812,CKG,KUL,393.5543344695212
3813,CKG,SIN,404.72312490517396
3814,CKG,MEL,832.6134011982737
3815,CKG,ADL,786.7409298153046
3816,CKG,CBR,833.3128643743618
3817,CKG,SYD,832.9679628268648
3818,CKG,PEK,240.76136633533218
3819,CKG,CAN,174.08763068128704
3820,CKG,SZX,184.26658899907298
3821,CKG,XIY,131.3870673888245
3822,CKG,KMG,138.71243576218467
3823,CKG,HGH,212.23583392691157
3824,CKG,SHA,221.29982898507464
3825,CKG,PVG,240.848497914141
3826,CKG,BOS,1081.054476157108
3827,CKG,PHX,1073.529464953093
3828,CKG,SFO,1000.1455673297443
3829,CKG,LAX,1042.3766312629843
3830,CKG,EWR,1095.7430929982365
3831,CKG,IAH,1157.3716655360945
3832,CKG,MIA,1235.8849923816267
3833,CKG,SEA,921.4190046244382
3834,CKG,DFW,1129.3952819134756
3835,CKG,ATL,1149.25852429604
3836,CKG,DEN,1052.459826996946
3837,CKG,JFK,1096.2235772991578
3838,CKG,ORD,1073.901513431919
3839,CKG,CLT,1139.6853226443454
3840,CKG,LAS,1041.9664871147365
3841,CKG,MCO,1212.32266218949
3842,CKG,BKK,282.6003212717519
3843,CKG,ICN,297.2606346531371
3844,CKG,EZE,1631.6371534917
3845,CKG,NBO,815.1678006475163
3846,CKG,DOH,622.3896342634424
3847,CKG,IST,728.9176077801018
3848,PVG,YYZ,1035.8370301949876
3849,PVG,ALG,920.8177254178028
3850,PVG,LOS,1100.849529756657
3851,PVG,TUN,893.1766548570704
3852,PVG,FRA,854.9015920295358
3853,PVG,LGW,874.7847080260567
3854,PVG,LHR,874.2571096175618
3855,PVG,AMS,857.6175760183374
3856,PVG,CPT,1156.0533428956485
3857,PVG,JNB,1062.5373677696762
3858,PVG,CMN,1010.4945143693662
3859,PVG,ADD,852.976244816177
3860,PVG,CAI,828.8331854040116
3861,PVG,HRG,825.7825587925203
3862,PVG,BCN,903.8062829737906
3863,PVG,MAD,931.6775732389043
3864,PVG,CDG,875.4814857791815
3865,PVG,MEX,1150.7728663015268
3866,PVG,AKL,878.3576946967235
3867,PVG,JED,814.6043000594892
3868,PVG,DXB,696.9220216613202
3869,PVG,TPE,143.48192323071788
3870,PVG,HND,268.9018033456024
3871,PVG,MNL,279.3195185696369
3872,PVG,BSB,1593.0496832715835
3873,PVG,GRU,1636.4577144448433
3874,PVG,SDU,1612.791761193631
3875,PVG,SCL,1654.6505929299883
3876,PVG,BOG,1396.9309715308018
3877,PVG,CLO,1398.3886685063949
3878,PVG,LIM,1509.4927668428954
3879,PVG,SVO,723.5944123886247
3880,PVG,BOM,581.5504246429492
3881,PVG,HKG,204.21814050855608
3882,PVG,DEL,519.7949296381557
3883,PVG,DMK,380.2348483267389
3884,PVG,SGN,366.4625725836937
3885,PVG,CGK,530.3963031373366
3886,PVG,KUL,476.22231442605556
3887,PVG,SIN,476.8728507256867
3888,PVG,MEL,791.5891089209325
3889,PVG,ADL,764.4673598102099
3890,PVG,CBR,786.3354088680328
3891,PVG,SYD,783.0100172512687
3892,PVG,PEK,188.03648564664402
3893,PVG,CAN,198.85104985508286
3894,PVG,SZX,201.8987772837754
3895,PVG,XIY,206.4348452430324
3896,PVG,KMG,291.7312402319849
3897,PVG,HGH,89.08800302457459
3898,PVG,SHA,76.08512059846888
3899,PVG,CKG,240.848497914141
3900,PVG,BOS,1060.9377950168346
3901,PVG,PHX,979.1854331666543
3902,PVG,SFO,904.3772689922329
3903,PVG,LAX,942.9052122903463
3904,PVG,EWR,1070.4815540602228
3905,PVG,IAH,1094.1681109664894
3906,PVG,MIA,1194.2980767545343
3907,PVG,SEA,871.5938190249354
3908,PVG,DFW,1066.3042029857204
3909,PVG,ATL,1104.9189086498327
3910,PVG,DEN,971.3877174965064
3911,PVG,JFK,1071.5447545724023
3912,PVG,ORD,1029.559544405
3913,PVG,CLT,1101.7370353754595
3914,PVG,LAS,947.2361409125713
3915,PVG,MCO,1155.2869262621864
3916,PVG,BKK,380.93232678841264
3917,PVG,ICN,159.02760282420542
3918,PVG,EZE,1715.268140625608
3919,PVG,NBO,890.6151095388248
3920,PVG,DOH,719.9178562998056
3921,PVG,IST,794.5137585979032
3922,BOS,YYZ,148.05628896536783
3923,BOS,ALG,679.6733909531393
3924,BOS,LOS,820.4790437887101
3925,BOS,TUN,714.836044253287
3926,BOS,FRA,658.5523431251332
3927,BOS,LGW,597.8501602794792
3928,BOS,LHR,595.6314606811871
3929,BOS,AMS,633.7186307691107
3930,BOS,CPT,1112.5199522457415
3931,BOS,JNB,1129.7953948519935
3932,BOS,CMN,631.9505846772411
3933,BOS,ADD,981.166443687572
3934,BOS,CAI,847.6628109410025
3935,BOS,HRG,867.7981668486223
3936,BOS,BCN,656.2360711805485
3937,BOS,MAD,628.219263879397
3938,BOS,CDG,632.7404877192204
3939,BOS,MEX,465.51212807538917
3940,BOS,AKL,1287.9791875630235
3941,BOS,JED,906.584947875188
3942,BOS,DXB,965.174260039281
3943,BOS,TPE,1113.2080881325737
3944,BOS,HND,973.393742570907
3945,BOS,MNL,1218.1246649793673
3946,BOS,BSB,723.8028797046786
3947,BOS,GRU,775.5757296472754
3948,BOS,SDU,779.3116334805559
3949,BOS,SCL,829.0082286131294
3950,BOS,BOG,510.1251398805507
3951,BOS,CLO,522.5841903342837
3952,BOS,LIM,669.0268416007143
3953,BOS,SVO,745.5095148365808
3954,BOS,BOM,1099.8603405665667
3955,BOS,HKG,1143.8111611527247
3956,BOS,DEL,1040.6944981131294
3957,BOS,DMK,1227.922624729931
3958,BOS,SGN,1258.7166655254819
3959,BOS,CGK,1419.3199836315225
3960,BOS,KUL,1324.3990566424181
3961,BOS,SIN,1338.5304499038505
3962,BOS,MEL,1493.8852587549452
3963,BOS,ADL,1524.7377025773853
3964,BOS,CBR,1457.978904735791
3965,BOS,SYD,1440.1237641207076
3966,BOS,PEK,974.4573267699797
3967,BOS,CAN,1134.8194100444514
3968,BOS,SZX,1141.0297522416724
3969,BOS,XIY,1040.556870405765
3970,BOS,KMG,1119.123067080869
3971,BOS,HGH,1070.3624334646722
3972,BOS,SHA,1061.0542429761194
3973,BOS,CKG,1081.054476157108
3974,BOS,PVG,1060.9377950168346
3975,BOS,PHX,468.82358033390886
3976,BOS,SFO,524.1091164442191
3977,BOS,LAX,511.6653793450762
3978,BOS,EWR,105.93769747823487
3979,BOS,IAH,350.364429729076
3980,BOS,MIA,297.342631628847
3981,BOS,SEA,495.9852211942065
3982,BOS,DFW,344.919757051671
3983,BOS,ATL,246.83494229172769
3984,BOS,DEN,374.2486386781214
3985,BOS,JFK,103.55140095225828
3986,BOS,ORD,218.74528249347497
3987,BOS,CLT,195.6650769326289
3988,BOS,LAS,480.13145204048163
3989,BOS,MCO,275.3214634564777
3990,BOS,BKK,1230.0486050173322
3991,BOS,ICN,1000.9006787277754
3992,BOS,EZE,842.5590866183719
3993,BOS,NBO,1046.6951432143958
3994,BOS,DOH,947.0459208286908
3995,BOS,IST,777.7587888915859
3996,PHX,YYZ,392.484825359078
3997,PHX,ALG,897.474222833141
3998,PHX,LOS,1072.2285699140975
3999,PHX,TUN,924.0444425342754
4000,PHX,FRA,864.8200618481118
4001,PHX,LGW,836.0976226751159
4002,PHX,LHR,834.1225916377664
4003,PHX,AMS,845.9518961011837
4004,PHX,CPT,1381.2191759824645
4005,PHX,JNB,1430.379917392408
4006,PHX,CMN,871.1625346442524
4007,PHX,ADD,1280.7492635568217
4008,PHX,CAI,1078.8808741120374
4009,PHX,HRG,1109.9929602059813
4010,PHX,BCN,878.1085567945173
4011,PHX,MAD,862.4274005979867
4012,PHX,CDG,851.9707530680864
4013,PHX,MEX,296.23405231166953
4014,PHX,AKL,977.3734548196455
4015,PHX,JED,1171.8037872091666
4016,PHX,DXB,1201.4250037220677
4017,PHX,TPE,1035.419891982349
4018,PHX,HND,877.8990757268258
4019,PHX,MNL,1101.9192161852518
4020,PHX,BSB,846.4567342170698
4021,PHX,GRU,879.512019010495
4022,PHX,SDU,890.3116209729635
4023,PHX,SCL,838.4332282381708
4024,PHX,BOG,579.7834361683883
4025,PHX,CLO,573.1722426644415
4026,PHX,LIM,682.3049605887625
4027,PHX,SVO,894.4418135736457
4028,PHX,BOM,1263.2345534733233
4029,PHX,HKG,1091.6292051376597
4030,PHX,DEL,1163.1919340349477
4031,PHX,DMK,1229.3199689636697
4032,PHX,SGN,1221.4720409139268
4033,PHX,CGK,1329.2222416073625
4034,PHX,KUL,1302.3115068116724
4035,PHX,SIN,1298.9766666493872
4036,PHX,MEL,1190.997256145133
4037,PHX,ADL,1223.9011026590524
4038,PHX,CBR,1140.1232500392919
4039,PHX,SYD,1122.3482458833973
4040,PHX,PEK,944.8386559761113
4041,PHX,CAN,1087.4756172580799
4042,PHX,SZX,1089.953129224285
4043,PHX,XIY,1030.958708109211
4044,PHX,KMG,1122.4038133247025
4045,PHX,HGH,1006.8948665955313
4046,PHX,SHA,981.1958802564319
4047,PHX,CKG,1073.529464953093
4048,PHX,PVG,979.1854331666543
4049,PHX,BOS,468.82358033390886
4050,PHX,SFO,182.76122067822848
4051,PHX,LAX,135.09429464383032
4052,PHX,EWR,445.0586852945064
4053,PHX,IAH,257.1321650813451
4054,PHX,MIA,406.6465467182907
4055,PHX,SEA,273.00334703272597
4056,PHX,DFW,218.9586657809336
4057,PHX,ATL,348.86076865897195
4058,PHX,DEN,174.49431993739168
4059,PHX,JFK,447.98940301483924
4060,PHX,ORD,326.0043659674574
4061,PHX,CLT,377.2135290215684
4062,PHX,LAS,115.37202594538326
4063,PHX,MCO,388.433685400167
4064,PHX,BKK,1230.3640888849918
4065,PHX,ICN,916.8420414585324
4066,PHX,EZE,880.5451586658986
4067,PHX,NBO,1344.0127030137353
4068,PHX,DOH,1194.200089100374
4069,PHX,IST,972.1617931326084
4070,SFO,YYZ,463.0896171887775
4071,SFO,ALG,913.776609307021
4072,SFO,LOS,1123.7176372211907
4073,SFO,TUN,942.5978441844568
4074,SFO,FRA,869.7976249549911
4075,SFO,LGW,844.4770175641579
4076,SFO,LHR,842.4136178437269
4077,SFO,AMS,851.3210094105784
4078,SFO,CPT,1459.5070249506002
4079,SFO,JNB,1497.1337771088956
4080,SFO,CMN,893.1829551442029
4081,SFO,ADD,1288.1761300693422
4082,SFO,CAI,1081.6396285568408
4083,SFO,HRG,1111.82228169123
4084,SFO,BCN,890.9390183386857
4085,SFO,MAD,878.7618867032218
4086,SFO,CDG,860.3950864813567
4087,SFO,MEX,393.24763064706116
4088,SFO,AKL,946.8807236963082
4089,SFO,JED,1170.0434288945328
4090,SFO,DXB,1160.5011583435266
4091,SFO,TPE,940.916854602249
4092,SFO,HND,824.4236552353693
4093,SFO,MNL,1020.7792970624788
4094,SFO,BSB,898.1352517589888
4095,SFO,GRU,941.2984055016778
4096,SFO,SDU,958.9602847665453
4097,SFO,SCL,886.0584625480631
4098,SFO,BOG,671.8833182600631
4099,SFO,CLO,665.7155941696277
4100,SFO,LIM,747.527991111562
4101,SFO,SVO,883.798935779656
4102,SFO,BOM,1213.4717951021373
4103,SFO,HKG,1013.2253373510199
4104,SFO,DEL,1110.8940881545263
4105,SFO,DMK,1138.3211927841835
4106,SFO,SGN,1127.2984221002762
4107,SFO,CGK,1247.7534725528792
4108,SFO,KUL,1222.6482600052216
4109,SFO,SIN,1218.4604063827296
4110,SFO,MEL,1129.4083912964654
4111,SFO,ADL,1156.3843069227805
4112,SFO,CBR,1092.8881126133938
4113,SFO,SYD,1074.6288673898252
4114,SFO,PEK,886.5730095172574
4115,SFO,CAN,1009.5396989924837
4116,SFO,SZX,1011.6649596186037
4117,SFO,XIY,943.3963100209835
4118,SFO,KMG,1049.1145189753697
4119,SFO,HGH,913.8640072541626
4120,SFO,SHA,905.632112845322
4121,SFO,CKG,1000.1455673297443
4122,SFO,PVG,904.3772689922329
4123,SFO,BOS,524.1091164442191
4124,SFO,PHX,182.76122067822848
4125,SFO,LAX,129.49753585017413
4126,SFO,EWR,505.4669454828285
4127,SFO,IAH,356.2006005339406
4128,SFO,MIA,508.1407779759309
4129,SFO,SEA,187.40558783784672
4130,SFO,DFW,329.82597838018705
4131,SFO,ATL,445.92159474743426
4132,SFO,DEN,250.2775154165202
4133,SFO,JFK,508.2824407178503
4134,SFO,ORD,388.0548292110999
4135,SFO,CLT,468.2913718325463
4136,SFO,LAS,142.6007045412096
4137,SFO,MCO,489.1370766598538
4138,SFO,BKK,1139.2240239959765
4139,SFO,ICN,866.5094176276373
4140,SFO,EZE,938.6532611625338
4141,SFO,NBO,1364.1133725225038
4142,SFO,DOH,1158.4447574190158
4143,SFO,IST,970.4229207373294
4144,LAX,YYZ,451.16488300450357
4145,LAX,ALG,918.7886939726111
4146,LAX,LOS,1113.1596590690554
4147,LAX,TUN,950.804321003257
4148,LAX,FRA,878.2689450041369
4149,LAX,LGW,851.8620865701545
4150,LAX,LHR,849.8866693199809
4151,LAX,AMS,860.0133363797748
4152,LAX,CPT,1427.0792066865738
4153,LAX,JNB,1476.0884382881006
4154,LAX,CMN,892.4084638105089
4155,LAX,ADD,1303.330801037887
4156,LAX,CAI,1098.2226540255347
4157,LAX,HRG,1128.9662971904222
4158,LAX,BCN,895.0558833777554
4159,LAX,MAD,881.3686538613038
4160,LAX,CDG,867.4077023978866
4161,LAX,MEX,343.5400428252466
4162,LAX,AKL,945.3524641113808
4163,LAX,JED,1204.1273977556095
4164,LAX,DXB,1204.992488210707
4165,LAX,TPE,982.255714977707
4166,LAX,HND,852.5204645980829
4167,LAX,MNL,1060.613513837258
4168,LAX,BSB,874.7919921253517
4169,LAX,GRU,904.8079572025773
4170,LAX,SDU,920.0920045358339
4171,LAX,SCL,859.2598424209777
4172,LAX,BOG,636.2908501085644
4173,LAX,CLO,629.0085555478289
4174,LAX,LIM,713.2572009668459
4175,LAX,SVO,899.0122569980456
4176,LAX,BOM,1251.3318415722235
4177,LAX,HKG,1054.9544081903016
4178,LAX,DEL,1149.28414387096
4179,LAX,DMK,1195.448890843432
4180,LAX,SGN,1168.6985015445428
4181,LAX,CGK,1285.9028662193134
4182,LAX,KUL,1263.7550669322131
4183,LAX,SIN,1258.962157056992
4184,LAX,MEL,1137.7299300172226
4185,LAX,ADL,1168.4642532193525
4186,LAX,CBR,1101.5096024610216
4187,LAX,SYD,1083.5039098937991
4188,LAX,PEK,913.6123256183627
4189,LAX,CAN,1051.3936974675594
4190,LAX,SZX,1053.4276302460516
4191,LAX,XIY,1000.593806437819
4192,LAX,KMG,1091.3463708469862
4193,LAX,HGH,955.7231498518724
4194,LAX,SHA,945.0805940787948
4195,LAX,CKG,1042.3766312629843
4196,LAX,PVG,942.9052122903463
4197,LAX,BOS,511.6653793450762
4198,LAX,PHX,135.09429464383032
4199,LAX,SFO,129.49753585017413
4200,LAX,EWR,490.2898997110575
4201,LAX,IAH,316.44897792987547
4202,LAX,MIA,474.69840674533276
4203,LAX,SEA,248.11427916706336
4204,LAX,DFW,293.6124752008156
4205,LAX,ATL,402.9242760216365
4206,LAX,DEN,217.9528121404116
4207,LAX,JFK,493.1330464924341
4208,LAX,ORD,372.8191651187183
4209,LAX,CLT,443.93735650009535
4210,LAX,LAS,112.09281135503167
4211,LAX,MCO,457.1818726965468
4212,LAX,BKK,1196.3364878131667
4213,LAX,ICN,892.7316749098183
4214,LAX,EZE,901.7461318967173
4215,LAX,NBO,1388.1628224212413
4216,LAX,DOH,1200.8473867020175
4217,LAX,IST,1003.805210781642
4218,EWR,YYZ,131.2715382528871
4219,EWR,ALG,701.0403486000297
4220,EWR,LOS,834.1016737977637
4221,EWR,TUN,735.3013112162572
4222,EWR,FRA,681.1135759591334
4223,EWR,LGW,636.8880230428056
4224,EWR,LHR,634.7324380874504
4225,EWR,AMS,657.030567015464
4226,EWR,CPT,1124.6594877435393
4227,EWR,JNB,1146.3244133503163
4228,EWR,CMN,653.7422270560279
4229,EWR,ADD,1020.5387431153275
4230,EWR,CAI,864.1977801398039
4231,EWR,HRG,883.573667275971
4232,EWR,BCN,678.666524929887
4233,EWR,MAD,651.2979298684548
4234,EWR,CDG,656.1709290847507
4235,EWR,MEX,436.8438850898345
4236,EWR,AKL,1263.9471461794456
4237,EWR,JED,929.8574163169036
4238,EWR,DXB,1004.9713846717987
4239,EWR,TPE,1122.463927897132
4240,EWR,HND,977.3639316564839
4241,EWR,MNL,1226.5004835050079
4242,EWR,BSB,720.9428053583547
4243,EWR,GRU,772.4589031276431
4244,EWR,SDU,777.2740232508546
4245,EWR,SCL,819.1989514089336
4246,EWR,BOG,493.4400908861618
4247,EWR,CLO,504.81141458357104
4248,EWR,LIM,654.1331199026512
4249,EWR,SVO,764.0580555225878
4250,EWR,BOM,1123.4736359303993
4251,EWR,HKG,1155.7666179082503
4252,EWR,DEL,1062.9199682543765
4253,EWR,DMK,1245.06098037415
4254,EWR,SGN,1273.4845001972112
4255,EWR,CGK,1434.2033703855286
4256,EWR,KUL,1341.571784003729
4257,EWR,SIN,1354.6889645147876
4258,EWR,MEL,1472.2649786455527
4259,EWR,ADL,1505.6225207071893
4260,EWR,CBR,1436.7636717018438
4261,EWR,SYD,1419.144871890864
4262,EWR,PEK,1001.2610511803044
4263,EWR,CAN,1147.0551247808435
4264,EWR,SZX,1153.039040172197
4265,EWR,XIY,1054.5846338849155
4266,EWR,KMG,1135.0939188199472
4267,EWR,HGH,1080.3225753265383
4268,EWR,SHA,1070.7679027194781
4269,EWR,CKG,1095.7430929982365
4270,EWR,PVG,1070.4815540602228
4271,EWR,BOS,105.93769747823487
4272,EWR,PHX,445.0586852945064
4273,EWR,SFO,505.4669454828285
4274,EWR,LAX,490.2898997110575
4275,EWR,IAH,319.726601636244
4276,EWR,MIA,269.57821761070466
4277,EWR,SEA,483.006809653561
4278,EWR,DFW,315.39567027736086
4279,EWR,ATL,198.63574142704195
4280,EWR,DEN,351.5663029383369
4281,EWR,JFK,74.83139166839973
4282,EWR,ORD,194.21505681538645
4283,EWR,CLT,162.08862164597298
4284,EWR,LAS,458.53604181661103
4285,EWR,MCO,245.40639519494616
4286,EWR,BKK,1247.1440972411203
4287,EWR,ICN,1009.4599550091647
4288,EWR,EZE,835.7644728011169
4289,EWR,NBO,1069.8474907423238
4290,EWR,DOH,971.9993044290745
4291,EWR,IST,811.2751058515721
4292,IAH,YYZ,300.80617046411487
4293,IAH,ALG,849.5108796616751
4294,IAH,LOS,946.3487215024368
4295,IAH,TUN,876.1383493836227
4296,IAH,FRA,830.7626334063087
4297,IAH,LGW,781.5228185365388
4298,IAH,LHR,779.6822713760283
4299,IAH,AMS,811.1566507120132
4300,IAH,CPT,1240.417976501441
4301,IAH,JNB,1290.6864579478197
4302,IAH,CMN,810.8283925210128
4303,IAH,ADD,1210.5011589600622
4304,IAH,CAI,1024.6576790214012
4305,IAH,HRG,1055.5122408740986
4306,IAH,BCN,831.9802686046676
4307,IAH,MAD,810.6177181501587
4308,IAH,CDG,812.4047800883545
4309,IAH,MEX,201.5047855033054
4310,IAH,AKL,1074.3749895611877
4311,IAH,JED,1118.958846898772
4312,IAH,DXB,1168.575609744306
4313,IAH,TPE,1139.935436301949
4314,IAH,HND,967.0317550164575
4315,IAH,MNL,1229.5038270407322
4316,IAH,BSB,743.7495882623996
4317,IAH,GRU,786.0000340900675
4318,IAH,SDU,812.2686012017301
4319,IAH,SCL,761.69719152374
4320,IAH,BOG,457.8812458347226
4321,IAH,CLO,454.9137007428226
4322,IAH,LIM,579.3711468937263
4323,IAH,SVO,885.0883191225887
4324,IAH,BOM,1283.5862125178662
4325,IAH,HKG,1205.90310986458
4326,IAH,DEL,1209.2977480658196
4327,IAH,DMK,1316.8173527392519
4328,IAH,SGN,1321.4627614251347
4329,IAH,CGK,1460.427310207134
4330,IAH,KUL,1417.4672193697227
4331,IAH,SIN,1419.231891041972
4332,IAH,MEL,1287.657915646203
4333,IAH,ADL,1327.2544690882623
4334,IAH,CBR,1253.8080974483473
4335,IAH,SYD,1237.1755767533623
4336,IAH,PEK,1046.809524834684
4337,IAH,CAN,1200.118873695262
4338,IAH,SZX,1203.8284374342813
4339,IAH,XIY,1113.760408754698
4340,IAH,KMG,1219.5104910845826
4341,IAH,HGH,1106.3543951054426
4342,IAH,SHA,1095.6915665077004
4343,IAH,CKG,1157.3716655360945
4344,IAH,PVG,1094.1681109664894
4345,IAH,BOS,350.364429729076
4346,IAH,PHX,257.1321650813451
4347,IAH,SFO,356.2006005339406
4348,IAH,LAX,316.44897792987547
4349,IAH,EWR,319.726601636244
4350,IAH,MIA,249.7839810789318
4351,IAH,SEA,392.1775774435609
4352,IAH,DFW,110.03263876193388
4353,IAH,ATL,189.1928451702948
4354,IAH,DEN,217.91485788658414
4355,IAH,JFK,322.403375824902
4356,IAH,ORD,243.3835724719022
4357,IAH,CLT,241.34492949204466
4358,IAH,LAS,291.4732871765776
4359,IAH,MCO,216.6677591651147
4360,IAH,BKK,1318.3126087555163
4361,IAH,ICN,1030.3932051960915
4362,IAH,EZE,815.676412282724
4363,IAH,NBO,1255.6634669743733
4364,IAH,DOH,1153.631019648447
4365,IAH,IST,928.6917313075639
4366,MIA,YYZ,293.36948645935513
4367,MIA,ALG,780.9268613881773
4368,MIA,LOS,864.2854783144699
4369,MIA,TUN,828.7773963500613
4370,MIA,FRA,779.5841718003177
4371,MIA,LGW,741.4113676842803
4372,MIA,LHR,739.865462563806
4373,MIA,AMS,760.4736626050645
4374,MIA,CPT,1105.9505218677705
4375,MIA,JNB,1155.2352747070938
4376,MIA,CMN,729.2936276976562
4377,MIA,ADD,1110.6166715919458
4378,MIA,CAI,945.5103662388505
4379,MIA,HRG,974.7082065359759
4380,MIA,BCN,766.6660669943993
4381,MIA,MAD,739.8175509769476
4382,MIA,CDG,756.1518876364755
4383,MIA,MEX,300.0747468512203
4384,MIA,AKL,1153.9099779608769
4385,MIA,JED,1051.4928363765935
4386,MIA,DXB,1128.2336141643123
4387,MIA,TPE,1244.073233955196
4388,MIA,HND,1081.123167881005
4389,MIA,MNL,1327.0583239315426
4390,MIA,BSB,650.3822297743843
4391,MIA,GRU,703.1766555602829
4392,MIA,SDU,713.7035428170188
4393,MIA,SCL,708.0575549073222
4394,MIA,BOG,336.36133810277056
4395,MIA,CLO,343.383986071103
4396,MIA,LIM,511.2774512663631
4397,MIA,SVO,872.0769772023685
4398,MIA,BOM,1270.3104168828438
4399,MIA,HKG,1286.5144382907697
4400,MIA,DEL,1213.184130451237
4401,MIA,DMK,1390.3583212622145
4402,MIA,SGN,1411.7524537617892
4403,MIA,CGK,1553.5462279138849
4404,MIA,KUL,1485.941783930706
4405,MIA,SIN,1495.8204920583128
4406,MIA,MEL,1389.2563864569493
4407,MIA,ADL,1435.0753683194412
4408,MIA,CBR,1344.4505943842053
4409,MIA,SYD,1329.8242976200656
4410,MIA,PEK,1118.9167786851162
4411,MIA,CAN,1278.9248357780182
4412,MIA,SZX,1284.024468533677
4413,MIA,XIY,1193.2851914061596
4414,MIA,KMG,1278.2813534434083
4415,MIA,HGH,1205.4551350334477
4416,MIA,SHA,1195.1969578169214
4417,MIA,CKG,1235.8849923816267
4418,MIA,PVG,1194.2980767545343
4419,MIA,BOS,297.342631628847
4420,MIA,PHX,406.6465467182907
4421,MIA,SFO,508.1407779759309
